target_x,target_y,initial_velocity,launch_angle
265.153972328566,118.78976661294581,63.36914016234232,56.95318024152391
154.20301936838587,139.35791402355125,63.36914016234232,56.95318024152391
261.39292307567854,121.14290212178622,63.36914016234232,56.95318024152391
188.05246264437304,143.80272554024987,63.36914016234232,56.95318024152391
742.8433920794754,666.2752380056282,176.7871150302032,49.58238531644148
2117.8939263542493,812.326053055574,176.7871150302032,49.58238531644148
2813.3217827690773,348.6193784525526,176.7871150302032,49.58238531644148
1880.8162480310123,887.8695780814082,176.7871150302032,49.58238531644148
1107.4696735858583,516.5894296981069,193.76851443233926,34.11989957150702
1500.442783567937,587.5034013284333,193.76851443233926,34.11989957150702
500.14759452264565,291.19733804974516,193.76851443233926,34.11989957150702
2947.2983248655905,341.1898635044008,193.76851443233926,34.11989957150702
523.1010669113105,1418.8090816605215,180.9977466000684,76.35777826506485
423.0964511782658,1261.4467811799875,180.9977466000684,76.35777826506485
730.8029611260955,1573.6230048053383,180.9977466000684,76.35777826506485
407.7111256808743,1232.458988986205,180.9977466000684,76.35777826506485
190.10514612592803,279.80000153298596,100.05364573537221,62.2649746062467
566.0908795749857,351.667822994561,100.05364573537221,62.2649746062467
185.88058732312965,275.358731667383,100.05364573537221,62.2649746062467
730.8486728841234,181.6075623225645,100.05364573537221,62.2649746062467
2798.9127105848506,506.52799237231557,181.35602939881863,49.27863514458012
1999.223364703465,922.0209999403901,181.35602939881863,49.27863514458012
649.7475935286261,606.8998986949406,181.35602939881863,49.27863514458012
1199.534018822079,889.3417746260475,181.35602939881863,49.27863514458012
1540.3068669130605,297.5817768100501,135.96894485591628,46.88190042327988
926.0740672238034,501.9537196431278,135.96894485591628,46.88190042327988
916.6243318439687,501.7508690795218,135.96894485591628,46.88190042327988
737.0793596271088,478.6259048284341,135.96894485591628,46.88190042327988
159.23656344819582,24.965359602385604,181.0529313960413,10.281243113033968
737.2063122601658,49.72643762318408,181.0529313960413,10.281243113033968
861.0569727198737,41.59818100845388,181.0529313960413,10.281243113033968
648.7415547889459,52.62938641415914,181.0529313960413,10.281243113033968
119.64162879922678,226.65968094398278,68.91034640807351,75.42874923145109
100.68849948449778,221.89657590899105,68.91034640807351,75.42874923145109
146.88675218914972,212.96575396838153,68.91034640807351,75.42874923145109
152.80960510000253,206.78287724026717,68.91034640807351,75.42874923145109
900.0337233005697,1482.3286412583143,186.00050247954226,78.95074828889624
486.68490222919695,1578.0623660062465,186.00050247954226,78.95074828889624
200.00749406679327,869.8386818494964,186.00050247954226,78.95074828889624
766.6953939227076,1657.3257725179756,186.00050247954226,78.95074828889624
607.6638125208187,97.77716108381384,87.4431356931002,38.67764542234009
500.65383295740406,136.94952058720338,87.4431356931002,38.67764542234009
87.90105464137629,62.23301070240225,87.4431356931002,38.67764542234009
569.445962676742,114.53456762176307,87.4431356931002,38.67764542234009
134.65201037013605,112.5750033663513,58.6401179906655,54.653799454582156
64.83244943747292,73.49529409981503,58.6401179906655,54.653799454582156
287.5900962226363,52.97785783028331,58.6401179906655,54.653799454582156
192.834977814022,113.39946980657362,58.6401179906655,54.653799454582156
190.42144730956363,307.3474334554239,109.27672870747438,63.52017565078237
258.7778642924839,381.13051924328056,109.27672870747438,63.52017565078237
810.511801368912,269.81558340846345,109.27672870747438,63.52017565078237
600.5599492070854,460.43009742649076,109.27672870747438,63.52017565078237
2746.3139800776366,515.615551441701,182.57263220096658,56.21229495242614
2099.1940192547454,1040.4766231161502,182.57263220096658,56.21229495242614
678.6867881801056,795.1147400163063,182.57263220096658,56.21229495242614
441.93558300099903,567.5327035179001,182.57263220096658,56.21229495242614
213.2326911751597,290.41526559914263,108.01612224742183,59.75954803151019
639.698073525479,419.08025668737037,108.01612224742183,59.75954803151019
166.42551506353928,239.57690326672096,108.01612224742183,59.75954803151019
431.666179696055,431.63293874475846,108.01612224742183,59.75954803151019
125.17940412542575,506.70284248699613,115.3460765630378,79.65778722443713
168.51073632268853,598.5775337071657,115.3460765630378,79.65778722443713
182.95451372177612,619.6570083161223,115.3460765630378,79.65778722443713
194.99099488768243,633.5774160767539,115.3460765630378,79.65778722443713
23.395946898367065,2.148365415204035,25.83990674525854,15.475839616309429
10.202743760190147,2.0015188386350644,25.83990674525854,15.475839616309429
30.432321905394755,1.1008598356787136,25.83990674525854,15.475839616309429
11.434109386419992,2.1317228031928845,25.83990674525854,15.475839616309429
709.4645001509195,1236.7071245075765,163.2286115578241,73.00820292855704
1174.8121830456087,869.38327985773,163.2286115578241,73.00820292855704
282.2600699525164,751.9600836172056,163.2286115578241,73.00820292855704
404.31847858063156,970.7486031080975,163.2286115578241,73.00820292855704
102.33826938774618,35.36549777493701,37.82015391196153,58.58602739693325
61.924430521247686,52.98925053326926,37.82015391196153,58.58602739693325
39.11016664499854,44.729792454196925,37.82015391196153,58.58602739693325
116.02682771349566,20.047957337384673,37.82015391196153,58.58602739693325
93.02357748869926,47.01019609824355,100.47831566869921,29.465524555356865
447.3991107789821,124.48018217774603,100.47831566869921,29.465524555356865
349.9458391241543,119.22329026520836,100.47831566869921,29.465524555356865
730.8995374112085,70.5530230366897,100.47831566869921,29.465524555356865
701.5384298578335,414.2856781891528,115.98933606495254,69.47343677138957
515.9702000244711,588.6258389520368,115.98933606495254,69.47343677138957
380.18856843908395,586.8034679336095,115.98933606495254,69.47343677138957
792.0595175814249,255.1319425798306,115.98933606495254,69.47343677138957
1188.1092107769985,334.38440922948774,188.90546765634977,25.772153440000974
1918.1522198086482,302.50189077574146,188.90546765634977,25.772153440000974
1545.9734308905522,341.3304916812844,188.90546765634977,25.772153440000974
1660.4899813268896,334.38440922948774,188.90546765634977,25.772153440000974
189.3565481613172,25.343253142271607,68.1209160771862,19.79470959785349
262.069462655263,12.323670555020271,68.1209160771862,19.79470959785349
131.7921575202768,26.696719850626433,68.1209160771862,19.79470959785349
45.44557155871613,13.890842533115357,68.1209160771862,19.79470959785349
1715.3408669971645,367.58157506828684,149.615172882768,60.629147015203046
960.590885518412,866.2672452442623,149.615172882768,60.629147015203046
1166.4317895580718,833.1849034881166,149.615172882768,60.629147015203046
1313.4610067292574,762.2941711535184,149.615172882768,60.629147015203046
773.2221224352169,179.45769881987562,158.29922055636158,22.231119852469178
1564.4261546945086,80.32938772036005,158.29922055636158,22.231119852469178
485.5115652500198,144.59289789664808,158.29922055636158,22.231119852469178
1132.860318916713,169.85510534525787,158.29922055636158,22.231119852469178
1091.6464907223583,660.0370459279031,138.36454034792092,63.1159222865385
292.68782722266127,469.9764853043303,138.36454034792092,63.1159222865385
332.24023630680466,517.0211785279871,138.36454034792092,63.1159222865385
735.6748089650675,772.9443096646793,138.36454034792092,63.1159222865385
200.502093090663,160.4096858351374,86.0985598763543,47.477943277991876
525.8451120679651,172.8892194191065,86.0985598763543,47.477943277991876
662.035213035208,87.06651337652852,86.0985598763543,47.477943277991876
469.0992366649474,192.7901367623129,86.0985598763543,47.477943277991876
1312.0322364240292,333.8912608402814,173.57684484407633,27.812731706364822
394.8834886324748,175.86020291830354,173.57684484407633,27.812731706364822
1095.483226528801,328.1508164285856,173.57684484407633,27.812731706364822
2280.1336924262255,120.88700584629942,173.57684484407633,27.812731706364822
184.00282852515338,198.3497394760598,114.71708469768787,51.44016612222159
920.0141426257669,342.18229909612637,114.71708469768787,51.44016612222159
755.7259028711657,400.17929894292763,114.71708469768787,51.44016612222159
624.2953110674846,409.2931132045679,114.71708469768787,51.44016612222159
1665.2259553634767,776.6021825296716,163.39900190484434,63.634463893681705
1719.6451042315641,714.8094541669816,163.39900190484434,63.634463893681705
1708.761274457947,727.6093764706816,163.39900190484434,63.634463893681705
1567.2714874009193,873.9257297009099,163.39900190484434,63.634463893681705
185.73170512357933,42.11091780997385,125.68432262829695,16.131237106012534
449.2115658802849,62.023832433294814,125.68432262829695,16.131237106012534
224.60578294014246,47.9868598299702,125.68432262829695,16.131237106012534
172.77367918472498,39.92627269997521,125.68432262829695,16.131237106012534
49.92569453703133,8.354898169033746,28.291111794651016,29.863242744034565
23.369474038610413,8.967876758104453,28.291111794651016,29.863242744034565
36.116459877852456,10.108016933775966,28.291111794651016,29.863242744034565
324.42563848871083,61.349090664767246,85.90875556550638,24.1318252435313
397.7740437122455,51.937149426135264,85.90875556550638,24.1318252435313
118.48588536109439,41.87742275812374,85.90875556550638,24.1318252435313
256.7194182823712,62.41603137198061,85.90875556550638,24.1318252435313
122.90206232618473,83.75076483774271,47.895050183190335,60.09288404069276
174.70375801738655,41.2098486868486,47.895050183190335,60.09288404069276
96.49335471890537,87.6729769651301,47.895050183190335,60.09288404069276
161.49940421374686,56.43726047552903,47.895050183190335,60.09288404069276
376.46660555906516,224.6117876531315,82.47710437055237,66.34803228994335
212.56277728845174,282.9097712616889,82.47710437055237,66.34803228994335
304.7586806906718,279.7362923152553,82.47710437055237,66.34803228994335
220.24576923863677,285.55433705038354,82.47710437055237,66.34803228994335
15.98140642962983,7.868798859410518,28.380311926399955,32.13252173203246
11.52147905391918,6.109228452565588,28.380311926399955,32.13252173203246
40.88266761068096,11.484129522007896,28.380311926399955,32.13252173203246
65.18380992147316,14.44147857528549,71.13239403511638,16.17510289548942
178.90875489085187,18.253996575423848,71.13239403511638,16.17510289548942
33.285349747135236,8.490230965313417,71.13239403511638,16.17510289548942
171.97430702686538,18.799797137479715,71.13239403511638,16.17510289548942
456.35905905353263,104.12078612288991,76.58122740396192,44.00980940113887
168.1322849144594,116.71322162263466,76.58122740396192,44.00980940113887
258.2031518329198,141.63575021587957,76.58122740396192,44.00980940113887
504.3968547433782,75.90440287346166,76.58122740396192,44.00980940113887
2068.6015847312838,1010.9440423398119,198.19568527155155,70.7302028670646
676.9968822756929,1410.996764976956,198.19568527155155,70.7302028670646
313.424482535043,783.8870916538646,198.19568527155155,70.7302028670646
1140.8651164275566,1771.0442153503861,198.19568527155155,70.7302028670646
289.7911763437184,1255.0528026489162,189.0239399277528,79.933396757954
409.48753179003694,1553.2125477510745,189.0239399277528,79.933396757954
919.7719944822368,1379.8804471294848,189.0239399277528,79.933396757954
485.08522996665914,1675.1869889292298,189.0239399277528,79.933396757954
625.808587249793,204.224581325993,174.13697109973916,24.126156088317906
637.3976351618262,206.57199030675156,174.13697109973916,24.126156088317906
788.0552580182579,232.34132445107863,174.13697109973916,24.126156088317906
1923.7819533975119,142.87895996216992,174.13697109973916,24.126156088317906
260.29985033418353,221.70409232397964,74.9165128676975,68.13956600543662
95.37704439725809,180.38967907097043,74.9165128676975,68.13956600543662
59.610652748286306,126.18317782696192,74.9165128676975,68.13956600543662
180.8189800031351,244.6012370184185,74.9165128676975,68.13956600543662
534.3731009947713,627.6576258836363,171.41312304008557,55.4408406016931
2095.305053900551,764.3101197831143,171.41312304008557,55.4408406016931
1167.1833521727901,987.7554138619895,171.41312304008557,55.4408406016931
1968.743003664947,847.4096093165799,171.41312304008557,55.4408406016931
124.81349530756394,18.54216384876338,38.07514497969548,54.61223142315718
